city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Poxoréu,5107008.0,2020-06-29,27,16219.0,False,False,73,450.0894,2020-06-29,0.0,0,6,0,60,city,MT
Primavera do Leste,5107040.0,2020-06-29,27,62019.0,False,False,606,977.11991,2020-06-29,0.0215,13,26,0,84,city,MT
Querência,5107065.0,2020-06-29,27,17479.0,False,False,177,1012.6437400000001,2020-06-29,0.0282,5,0,0,67,city,MT
Reserva do Cabaçal,5107156.0,2020-06-29,27,2732.0,False,False,1,36.60322,2020-06-29,0.0,0,0,0,4,city,MT
Ribeirão Cascalheira,5107180.0,2020-06-29,27,10206.0,False,False,31,303.7429,2020-06-29,0.0,0,0,0,41,city,MT
Ribeirãozinho,5107198.0,2020-06-29,27,2405.0,False,False,2,83.16008000000001,2020-06-29,0.0,0,0,0,5,city,MT
Rio Branco,5107206.0,2020-06-29,27,5156.0,False,False,20,387.8976,2020-06-29,0.0,0,12,0,69,city,MT
Rondolândia,5107578.0,2020-06-29,27,4001.0,False,False,2,49.9875,2020-06-29,0.0,0,0,0,46,city,MT
Rondonópolis,5107602.0,2020-06-29,27,232491.0,False,False,1195,513.9983900000001,2020-06-29,0.0368,44,78,0,92,city,MT
Rosário Oeste,5107701.0,2020-06-29,27,17151.0,False,False,93,542.24243,2020-06-29,0.0538,5,1,0,56,city,MT
Salto do Céu,5107750.0,2020-06-29,27,3365.0,False,False,2,59.435359999999996,2020-06-29,0.0,0,0,0,4,city,MT
Santa Carmem,5107248.0,2020-06-29,27,4525.0,False,False,26,574.58564,2020-06-29,0.0385,1,0,0,25,city,MT
Santa Cruz do Xingu,5107743.0,2020-06-29,27,2564.0,False,False,18,702.0280799999999,2020-06-29,0.0,0,0,0,27,city,MT
Santa Rita do Trivelato,5107768.0,2020-06-29,27,3429.0,False,False,4,116.65208999999999,2020-06-29,0.0,0,0,0,46,city,MT
Santa Terezinha,5107776.0,2020-06-29,27,8371.0,False,False,1,11.946,2020-06-29,0.0,0,0,0,11,city,MT
Santo Afonso,5107263.0,2020-06-29,27,3146.0,False,False,9,286.07756,2020-06-29,0.1111,1,0,0,32,city,MT
Santo Antônio do Leste,5107792.0,2020-06-29,27,5174.0,False,False,7,135.29183999999998,2020-06-29,0.0,0,0,0,28,city,MT
Santo Antônio do Leverger,5107800.0,2020-06-29,27,16628.0,False,False,19,114.2651,2020-06-29,0.0,0,0,0,52,city,MT
São Félix do Araguaia,5107859.0,2020-06-29,27,11708.0,False,False,16,136.65868999999998,2020-06-29,0.0,0,2,0,48,city,MT
São José do Povo,5107297.0,2020-06-29,27,4063.0,False,False,17,418.41004,2020-06-29,0.0588,1,0,0,41,city,MT
São José do Rio Claro,5107305.0,2020-06-29,27,20664.0,False,False,13,62.91134,2020-06-29,0.0769,1,0,0,26,city,MT
São José dos Quatro Marcos,5107107.0,2020-06-29,27,18906.0,False,False,32,169.25843999999998,2020-06-29,0.0625,2,5,0,85,city,MT
São José do Xingu,5107354.0,2020-06-29,27,5595.0,False,False,8,142.98481,2020-06-29,0.25,2,0,0,41,city,MT
São Pedro da Cipa,5107404.0,2020-06-29,27,4727.0,False,False,9,190.3956,2020-06-29,0.1111,1,0,0,56,city,MT
