city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Pedra Lavrada,2511103.0,2020-07-01,27,7843.0,False,True,20,255.00446000000002,2020-06-29,0.0,0,0,0,30,city,PB
Pedras de Fogo,2511202.0,2020-07-01,27,28458.0,False,True,901,3166.0693,2020-06-29,0.0133,12,0,0,69,city,PB
Pedro Régis,2512721.0,2020-07-01,27,6089.0,False,True,17,279.19199,2020-06-29,0.0,0,0,0,36,city,PB
Piancó,2511301.0,2020-07-01,27,16075.0,False,True,55,342.14619,2020-06-29,0.0545,3,0,0,61,city,PB
Picuí,2511400.0,2020-07-01,27,18703.0,False,True,74,395.65845,2020-06-29,0.0,0,0,0,50,city,PB
Pilar,2511509.0,2020-07-01,27,11917.0,False,True,133,1116.0527,2020-06-29,0.0075,1,0,0,62,city,PB
Pilões,2511608.0,2020-07-01,27,6635.0,False,True,36,542.5772400000001,2020-06-29,0.0,0,0,0,58,city,PB
Pilõezinhos,2511707.0,2020-07-01,27,4976.0,False,True,133,2672.82958,2020-06-29,0.0,0,0,0,62,city,PB
Pirpirituba,2511806.0,2020-07-01,27,10579.0,False,True,78,737.30976,2020-06-29,0.0128,1,0,0,59,city,PB
Pitimbu,2511905.0,2020-07-01,27,19065.0,False,True,470,2465.25046,2020-06-29,0.0085,4,0,0,62,city,PB
Pocinhos,2512002.0,2020-07-01,27,18564.0,False,True,49,263.95173,2020-06-29,0.0204,1,0,0,56,city,PB
Poço Dantas,2512036.0,2020-07-01,27,3888.0,False,True,1,25.72016,2020-06-29,0.0,0,0,0,9,city,PB
Pombal,2512101.0,2020-07-01,27,32801.0,False,True,146,445.10837999999995,2020-06-29,0.0,0,0,0,77,city,PB
Prata,2512200.0,2020-07-01,27,4209.0,False,True,0,,2020-06-29,0.0,0,0,0,28,city,PB
