city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Parintins,1303403.0,2020-04-07,15,114273.0,False,False,4,3.5003900000000003,2020-04-07,0.25,1,0,0,17,city,AM
Santo Antônio do Içá,1303700.0,2020-04-07,15,21602.0,False,False,7,32.40441,2020-04-07,0.0,0,0,0,13,city,AM
São Gabriel da Cachoeira,1303809.0,2020-04-07,15,45564.0,False,False,1,2.1947200000000002,2020-04-07,0.0,0,0,0,2,city,AM
São Paulo de Olivença,1303908.0,2020-04-07,15,39299.0,False,False,2,5.08919,2020-04-07,0.0,0,2,0,1,city,AM
Tonantins,1304237.0,2020-04-07,15,18755.0,False,False,3,15.995729999999998,2020-04-07,0.0,0,0,0,6,city,AM
,13.0,2020-04-07,15,4144597.0,False,False,636,15.345279999999999,2020-04-07,0.0362,23,104,4,26,state,AM
Anori,1300102.0,2020-04-06,15,21010.0,False,False,1,4.75964,2020-04-06,0.0,0,0,0,9,city,AM
Boca do Acre,1300706.0,2020-04-06,15,34308.0,False,False,1,2.91477,2020-04-06,0.0,0,0,0,12,city,AM
Careiro da Várzea,1301159.0,2020-04-06,15,30225.0,False,False,1,3.3085199999999997,2020-04-06,0.0,0,0,0,7,city,AM
Iranduba,1301852.0,2020-04-06,15,48296.0,False,False,3,6.21169,2020-04-06,0.0,0,1,0,2,city,AM
Itacoatiara,1301902.0,2020-04-06,15,101337.0,False,False,8,7.89445,2020-04-06,0.0,0,3,0,9,city,AM
Jutaí,1302306.0,2020-04-06,15,14317.0,False,False,1,6.9847,2020-04-06,0.0,0,1,0,1,city,AM
Manacapuru,1302504.0,2020-04-06,15,97377.0,False,False,28,28.75422,2020-04-06,0.1071,3,12,0,11,city,AM
Manaus,1302603.0,2020-04-06,15,2182763.0,False,False,473,21.66978,2020-04-06,0.0317,15,94,4,25,city,AM
Novo Airão,1303205.0,2020-04-06,15,19454.0,False,False,1,5.1403300000000005,2020-04-06,0.0,0,0,0,8,city,AM
Parintins,1303403.0,2020-04-06,15,114273.0,False,False,4,3.5003900000000003,2020-04-06,0.25,1,1,0,16,city,AM
Santo Antônio do Içá,1303700.0,2020-04-06,15,21602.0,False,False,7,32.40441,2020-04-06,0.0,0,2,0,12,city,AM
São Gabriel da Cachoeira,1303809.0,2020-04-06,15,45564.0,False,False,1,2.1947200000000002,2020-04-06,0.0,0,1,0,1,city,AM
Tonantins,1304237.0,2020-04-06,15,18755.0,False,False,3,15.995729999999998,2020-04-06,0.0,0,0,0,5,city,AM
,13.0,2020-04-06,15,4144597.0,False,False,532,12.835989999999999,2020-04-06,0.0357,19,115,4,25,state,AM
Anori,1300102.0,2020-04-05,15,21010.0,False,False,1,4.75964,2020-04-05,0.0,0,0,0,8,city,AM
Boca do Acre,1300706.0,2020-04-05,15,34308.0,False,False,1,2.91477,2020-04-05,0.0,0,0,0,11,city,AM
Careiro da Várzea,1301159.0,2020-04-05,15,30225.0,False,False,1,3.3085199999999997,2020-04-05,0.0,0,0,0,6,city,AM
Iranduba,1301852.0,2020-04-05,15,48296.0,False,False,2,4.14113,2020-04-05,0.0,0,2,0,1,city,AM
Itacoatiara,1301902.0,2020-04-05,15,101337.0,False,False,5,4.93403,2020-04-05,0.0,0,1,0,8,city,AM
Manacapuru,1302504.0,2020-04-05,15,97377.0,False,False,16,16.430979999999998,2020-04-05,0.1875,3,6,1,10,city,AM
Manaus,1302603.0,2020-04-05,15,2182763.0,False,False,379,17.363310000000002,2020-04-05,0.028999999999999998,11,96,2,24,city,AM
Novo Airão,1303205.0,2020-04-05,15,19454.0,False,False,1,5.1403300000000005,2020-04-05,0.0,0,0,0,7,city,AM
Parintins,1303403.0,2020-04-05,15,114273.0,False,False,3,2.62529,2020-04-05,0.3333,1,0,0,15,city,AM
Santo Antônio do Içá,1303700.0,2020-04-05,15,21602.0,False,False,5,23.146,2020-04-05,0.0,0,1,0,11,city,AM
Tonantins,1304237.0,2020-04-05,15,18755.0,False,False,3,15.995729999999998,2020-04-05,0.0,0,0,0,4,city,AM
,13.0,2020-04-05,15,4144597.0,False,False,417,10.06129,2020-04-05,0.036000000000000004,15,106,3,24,state,AM
Anori,1300102.0,2020-04-04,14,21010.0,False,False,1,4.75964,2020-04-04,0.0,0,0,0,7,city,AM
Boca do Acre,1300706.0,2020-04-04,14,34308.0,False,False,1,2.91477,2020-04-04,0.0,0,0,0,10,city,AM
Careiro da Várzea,1301159.0,2020-04-04,14,30225.0,False,False,1,3.3085199999999997,2020-04-04,0.0,0,0,0,5,city,AM
Itacoatiara,1301902.0,2020-04-04,14,101337.0,False,False,4,3.9472300000000002,2020-04-04,0.0,0,0,0,7,city,AM
Manacapuru,1302504.0,2020-04-04,14,97377.0,False,False,10,10.26937,2020-04-04,0.2,2,0,1,9,city,AM
Manaus,1302603.0,2020-04-04,14,2182763.0,False,False,283,12.96522,2020-04-04,0.0318,9,51,4,23,city,AM
