city,city_ibge_code,date,epidemiological_week,estimated_population_2019,is_last,is_repeated,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,last_available_date,last_available_death_rate,last_available_deaths,new_confirmed,new_deaths,order_for_place,place_type,state
Paranavaí,4118402.0,2020-07-02,27,88374.0,False,True,183,207.07448,2020-07-01,0.0383,7,0,0,101,city,PR
Pato Bragado,4118451.0,2020-07-02,27,5610.0,False,True,4,71.30125,2020-07-01,0.0,0,0,0,24,city,PR
Pato Branco,4118501.0,2020-07-02,27,82881.0,False,True,143,172.53653,2020-07-01,0.006999999999999999,1,0,0,104,city,PR
Paula Freitas,4118600.0,2020-07-02,27,5873.0,False,True,9,153.24366,2020-07-01,0.0,0,0,0,49,city,PR
Paulo Frontin,4118709.0,2020-07-02,27,7354.0,False,True,8,108.78433999999999,2020-07-01,0.0,0,0,0,22,city,PR
Peabiru,4118808.0,2020-07-02,27,13996.0,False,True,14,100.02858,2020-07-01,0.0714,1,0,0,96,city,PR
Perobal,4118857.0,2020-07-02,27,6127.0,False,True,1,16.3212,2020-07-01,0.0,0,0,0,2,city,PR
Pérola,4118907.0,2020-07-02,27,11234.0,False,True,2,17.8031,2020-07-01,0.0,0,0,0,10,city,PR
Pérola d'Oeste,4119004.0,2020-07-02,27,6347.0,False,True,1,15.755479999999999,2020-07-01,0.0,0,0,0,15,city,PR
Piên,4119103.0,2020-07-02,27,12746.0,False,True,4,31.38239,2020-07-01,0.0,0,0,0,49,city,PR
Pinhais,4119152.0,2020-07-02,27,132157.0,False,True,414,313.26377,2020-07-01,0.0217,9,0,0,108,city,PR
Pinhalão,4119202.0,2020-07-02,27,6326.0,False,True,1,15.80778,2020-07-01,0.0,0,0,0,2,city,PR
Pinhal de São Bento,4119251.0,2020-07-02,27,2731.0,False,True,1,36.616620000000005,2020-07-01,0.0,0,0,0,74,city,PR
Pinhão,4119301.0,2020-07-02,27,32391.0,False,True,21,64.83282,2020-07-01,0.0,0,0,0,90,city,PR
Piraí do Sul,4119400.0,2020-07-02,27,25463.0,False,True,20,78.54534,2020-07-01,0.05,1,0,0,28,city,PR
Piraquara,4119509.0,2020-07-02,27,113036.0,False,True,312,276.01826,2020-07-01,0.0353,11,0,0,91,city,PR
Pitanga,4119608.0,2020-07-02,27,30310.0,False,True,50,164.96206,2020-07-01,0.0,0,0,0,44,city,PR
Planaltina do Paraná,4119707.0,2020-07-02,27,4263.0,False,True,14,328.40722,2020-07-01,0.0,0,0,0,75,city,PR
Planalto,4119806.0,2020-07-02,27,13479.0,False,True,12,89.02738000000001,2020-07-01,0.0833,1,0,0,34,city,PR
Ponta Grossa,4119905.0,2020-07-02,27,351736.0,False,True,370,105.19253,2020-07-01,0.0027,1,0,0,104,city,PR
Pontal do Paraná,4119954.0,2020-07-02,27,27284.0,False,True,74,271.22123,2020-07-01,0.027000000000000003,2,0,0,55,city,PR
Porecatu,4120002.0,2020-07-02,27,12914.0,False,True,3,23.2306,2020-07-01,0.0,0,0,0,32,city,PR
Porto Amazonas,4120101.0,2020-07-02,27,4848.0,False,True,4,82.50825,2020-07-01,0.0,0,0,0,9,city,PR
Porto Barreiro,4120150.0,2020-07-02,27,3237.0,False,True,5,154.46401,2020-07-01,0.0,0,0,0,28,city,PR
